1121018	0	0	0	0	0	0	0	0	0	0
1121010	0	0	0	0	0	0	0	0	0	0
1121007	0	0	0	0	0	0	0	0	0	0
1120994	0	0	0	0	0	0	0	0	0	0
1120924	0	0	0	0	0	0	0	0	0	0
1120923	0	0	0	0	0	0	0	0	0	0
1120920	0	0	0	0	0	0	0	0	0	0
1120919	0	0	0	0	0	0	0	0	0	0
1120916	0	0	0	0	0	0	0	0	0	0
1120915	0	0	0	0	0	0	0	0	0	0
1120910	0	0	0	0	0	0	0	0	0	0
1120904	0	0	0	0	0	0	0	0	0	0
1120872	0	0	0	0	0	0	0	0	0	0
1120867	0	0	0	0	0	0	0	0	0	0
1120853	0	0	0	0	0	0	0	0	0	0
1120842	0	0	0	0	0	0	0	0	0	0
1120823	0	0	0	0	0	0	0	0	0	0
1120817	0	0	0	0	0	0	0	0	0	0
1120793	0	0	0	0	0	0	0	0	0	0
1120780	0	0	0	0	0	0	0	0	0	0
1120779	0	0	0	0	0	0	0	0	0	0
1120760	0	0	0	0	0	0	0	0	0	0
1120755	0	0	0	0	0	0	0	0	0	0
1120751	0	0	0	0	0	0	0	0	0	0
1120745	0	0	0	0	0	0	0	0	0	0
1120743	0	0	0	0	0	0	0	0	0	0
1120740	0	0	0	0	0	0	0	0	0	0
1120738	0	0	0	0	0	0	0	0	0	0
1120737	0	0	0	0	0	0	0	0	0	0
1120736	0	0	0	0	0	0	0	0	0	0
1120730	0	0	0	0	0	0	0	0	0	0
1120723	0	0	0	0	0	0	0	0	0	0
1120715	0	0	0	0	0	0	0	0	0	0
1120704	0	0	0	0	0	0	0	0	0	0
1120703	0	0	0	0	0	0	0	0	0	0
1120687	0	0	0	0	0	0	0	0	0	0
1120684	0	0	0	0	0	0	0	0	0	0
1120671	0	0	0	0	0	0	0	0	0	0
1135304	0	0	0	0	0	0	0	0	0	0
1120667	0	0	0	0	0	0	0	0	0	0
1120666	0	0	0	0	0	0	0	0	0	0
1120665	0	0	0	0	0	0	0	0	0	0
1120664	0	0	0	0	0	0	0	0	0	0
1120650	0	0	0	0	0	0	0	0	0	0
1120638	0	0	0	0	0	0	0	0	0	0
1120637	0	0	0	0	0	0	0	0	0	0
1120627	0	0	0	0	0	0	0	0	0	0
1120620	0	0	0	0	0	0	0	0	0	0
1120612	0	0	0	0	0	0	0	0	0	0
1120611	0	0	0	0	0	0	0	0	0	0
1120609	0	0	0	0	0	0	0	0	0	0
1120608	0	0	0	0	0	0	0	0	0	0
1120604	0	0	0	0	0	0	0	0	0	0
1120602	0	0	0	0	0	0	0	0	0	0
1120600	0	0	0	0	0	0	0	0	0	0
1120599	0	0	0	0	0	0	0	0	0	0
1120589	0	0	0	0	0	0	0	0	0	0
1120587	0	0	0	0	0	0	0	0	0	0
1120566	0	0	0	0	0	0	0	0	0	0
1120563	0	0	0	0	0	0	0	0	0	0
1120562	0	0	0	0	0	0	0	0	0	0
1120559	0	0	0	0	0	0	0	0	0	0
1120546	0	0	0	0	0	0	0	0	0	0
1120539	0	0	0	0	0	0	0	0	0	0
1135291	0	0	0	0	0	0	0	0	0	0
1120536	0	0	0	0	0	0	0	0	0	0
1120535	0	0	0	0	0	0	0	0	0	0
1120534	0	0	0	0	0	0	0	0	0	0
1120529	0	0	0	0	0	0	0	0	0	0
1120527	0	0	0	0	0	0	0	0	0	0
1120501	0	0	0	0	0	0	0	0	0	0
1120498	0	0	0	0	0	0	0	0	0	0
1120497	0	0	0	0	0	0	0	0	0	0
1135284	0	0	0	0	0	0	0	0	0	0
1120487	0	0	0	0	0	0	0	0	0	0
1120474	0	0	0	0	0	0	0	0	0	0
1120468	0	0	0	0	0	0	0	0	0	0
1120456	0	0	0	0	0	0	0	0	0	0
1120453	0	0	0	0	0	0	0	0	0	0
1135281	0	0	0	0	0	0	0	0	0	0
1120448	0	0	0	0	0	0	0	0	0	0
1120432	0	0	0	0	0	0	0	0	0	0
1120430	0	0	0	0	0	0	0	0	0	0
1120421	0	0	0	0	0	0	0	0	0	0
1120409	0	0	0	0	0	0	0	0	0	0
1120407	0	0	0	0	0	0	0	0	0	0
1120406	0	0	0	0	0	0	0	0	0	0
1120399	0	0	0	0	0	0	0	0	0	0
1120396	0	0	0	0	0	0	0	0	0	0
1120391	0	0	0	0	0	0	0	0	0	0
1120388	0	0	0	0	0	0	0	0	0	0
1120387	0	0	0	0	0	0	0	0	0	0
1120384	0	0	0	0	0	0	0	0	0	0
1120374	0	0	0	0	0	0	0	0	0	0
1135272	0	0	0	0	0	0	0	0	0	0
1120367	0	0	0	0	0	0	0	0	0	0
1120364	0	0	0	0	0	0	0	0	0	0
1135271	0	0	0	0	0	0	0	0	0	0
1120356	0	0	0	0	0	0	0	0	0	0
1120355	0	0	0	0	0	0	0	0	0	0
1120352	0	0	0	0	0	0	0	0	0	0
1120346	0	0	0	0	0	0	0	0	0	0
1120342	0	0	0	0	0	0	0	0	0	0
1120337	0	0	0	0	0	0	0	0	0	0
1120329	0	0	0	0	0	0	0	0	0	0
1120327	0	0	0	0	0	0	0	0	0	0
1120323	0	0	0	0	0	0	0	0	0	0
1120322	0	0	0	0	0	0	0	0	0	0
1120321	0	0	0	0	0	0	0	0	0	0
1120319	0	0	0	0	0	0	0	0	0	0
1120317	0	0	0	0	0	0	0	0	0	0
1120316	0	0	0	0	0	0	0	0	0	0
1120309	0	0	0	0	0	0	0	0	0	0
1120291	0	0	0	0	0	0	0	0	0	0
1120279	0	0	0	0	0	0	0	0	0	0
1120274	0	0	0	0	0	0	0	0	0	0
1120269	0	0	0	0	0	0	0	0	0	0
1120264	0	0	0	0	0	0	0	0	0	0
1120257	0	0	0	0	0	0	0	0	0	0
1120256	0	0	0	0	0	0	0	0	0	0
1135261	0	0	0	0	0	0	0	0	0	0
1120236	0	0	0	0	0	0	0	0	0	0
1120235	0	0	0	0	0	0	0	0	0	0
1120232	0	0	0	0	0	0	0	0	0	0
1120228	0	0	0	0	0	0	0	0	0	0
1120218	0	0	0	0	0	0	0	0	0	0
1120199	0	0	0	0	0	0	0	0	0	0
1120196	0	0	0	0	0	0	0	0	0	0
1120168	0	0	0	0	0	0	0	0	0	0
1120163	0	0	0	0	0	0	0	0	0	0
1120157	0	0	0	0	0	0	0	0	0	0
1120155	0	0	0	0	0	0	0	0	0	0
1120152	0	0	0	0	0	0	0	0	0	0
1120143	0	0	0	0	0	0	0	0	0	0
1120133	0	0	0	0	0	0	0	0	0	0
1120128	0	0	0	0	0	0	0	0	0	0
1120127	0	0	0	0	0	0	0	0	0	0
1120118	0	0	0	0	0	0	0	0	0	0
1120084	0	0	0	0	0	0	0	0	0	0
1120079	0	0	0	0	0	0	0	0	0	0
1120077	0	0	0	0	0	0	0	0	0	0
1120049	0	0	0	0	0	0	0	0	0	0
1120047	0	0	0	0	0	0	0	0	0	0
1120044	0	0	0	0	0	0	0	0	0	0
1120036	0	0	0	0	0	0	0	0	0	0
1120028	0	0	0	0	0	0	0	0	0	0
1120006	0	0	0	0	0	0	0	0	0	0
1135238	0	0	0	0	0	0	0	0	0	0
1120000	0	0	0	0	0	0	0	0	0	0
1119997	0	0	0	0	0	0	0	0	0	0
1119991	0	0	0	0	0	0	0	0	0	0
1119990	0	0	0	0	0	0	0	0	0	0
1119984	0	0	0	0	0	0	0	0	0	0
1119978	0	0	0	0	0	0	0	0	0	0
1119964	0	0	0	0	0	0	0	0	0	0
1119951	0	0	0	0	0	0	0	0	0	0
1119947	0	0	0	0	0	0	0	0	0	0
1119930	0	0	0	0	0	0	0	0	0	0
1119911	0	0	0	0	0	0	0	0	0	0
1119909	0	0	0	0	0	0	0	0	0	0
1119881	0	0	0	0	0	0	0	0	0	0
1119875	0	0	0	0	0	0	0	0	0	0
1119874	0	0	0	0	0	0	0	0	0	0
1119873	0	0	0	0	0	0	0	0	0	0
1119868	0	0	0	0	0	0	0	0	0	0
1135226	0	0	0	0	0	0	0	0	0	0
1119855	0	0	0	0	0	0	0	0	0	0
1119846	0	0	0	0	0	0	0	0	0	0
1119833	0	0	0	0	0	0	0	0	0	0
1119828	0	0	0	0	0	0	0	0	0	0
1119827	0	0	0	0	0	0	0	0	0	0
1119823	0	0	0	0	0	0	0	0	0	0
1119814	0	0	0	0	0	0	0	0	0	0
1119811	0	0	0	0	0	0	0	0	0	0
1119808	0	0	0	0	0	0	0	0	0	0
1119794	0	0	0	0	0	0	0	0	0	0
1135220	0	0	0	0	0	0	0	0	0	0
1119792	0	0	0	0	0	0	0	0	0	0
1119772	0	0	0	0	0	0	0	0	0	0
1119763	0	0	0	0	0	0	0	0	0	0
1119749	0	0	0	0	0	0	0	0	0	0
1119740	0	0	0	0	0	0	0	0	0	0
1119738	0	0	0	0	0	0	0	0	0	0
1119737	0	0	0	0	0	0	0	0	0	0
1119722	0	0	0	0	0	0	0	0	0	0
1135213	0	0	0	0	0	0	0	0	0	0
1119713	0	0	0	0	0	0	0	0	0	0
1119701	0	0	0	0	0	0	0	0	0	0
1119698	0	0	0	0	0	0	0	0	0	0
1119696	0	0	0	0	0	0	0	0	0	0
1119693	0	0	0	0	0	0	0	0	0	0
1119670	0	0	0	0	0	0	0	0	0	0
1119667	0	0	0	0	0	0	0	0	0	0
1119665	0	0	0	0	0	0	0	0	0	0
1119663	0	0	0	0	0	0	0	0	0	0
1119654	0	0	0	0	0	0	0	0	0	0
1119652	0	0	0	0	0	0	0	0	0	0
1119648	0	0	0	0	0	0	0	0	0	0
1119643	0	0	0	0	0	0	0	0	0	0
1135206	0	0	0	0	0	0	0	0	0	0
1119638	0	0	0	0	0	0	0	0	0	0
1119621	0	0	0	0	0	0	0	0	0	0
1119620	0	0	0	0	0	0	0	0	0	0
1135204	0	0	0	0	0	0	0	0	0	0
1119604	0	0	0	0	0	0	0	0	0	0
1135203	0	0	0	0	0	0	0	0	0	0
1119596	0	0	0	0	0	0	0	0	0	0
1119592	0	0	0	0	0	0	0	0	0	0
1119590	0	0	0	0	0	0	0	0	0	0
1119589	0	0	0	0	0	0	0	0	0	0
1119572	0	0	0	0	0	0	0	0	0	0
1119567	0	0	0	0	0	0	0	0	0	0
1119561	0	0	0	0	0	0	0	0	0	0
1119559	0	0	0	0	0	0	0	0	0	0
1119543	0	0	0	0	0	0	0	0	0	0
1119500	0	0	0	0	0	0	0	0	0	0
1119444	0	0	0	0	0	0	0	0	0	0
1119443	0	0	0	0	0	0	0	0	0	0
1119423	0	0	0	0	0	0	0	0	0	0
1119422	0	0	0	0	0	0	0	0	0	0
1119412	0	0	0	0	0	0	0	0	0	0
1119405	0	0	0	0	0	0	0	0	0	0
1119392	0	0	0	0	0	0	0	0	0	0
1119384	0	0	0	0	0	0	0	0	0	0
1119375	0	0	0	0	0	0	0	0	0	0
1119374	0	0	0	0	0	0	0	0	0	0
1119350	0	0	0	0	0	0	0	0	0	0
1119347	0	0	0	0	0	0	0	0	0	0
1119339	0	0	0	0	0	0	0	0	0	0
1119336	0	0	0	0	0	0	0	0	0	0
1119324	0	0	0	0	0	0	0	0	0	0
1119316	0	0	0	0	0	0	0	0	0	0
1119308	0	0	0	0	0	0	0	0	0	0
1119252	0	0	0	0	0	0	0	0	0	0
1119247	0	0	0	0	0	0	0	0	0	0
1119240	0	0	0	0	0	0	0	0	0	0
1119233	0	0	0	0	0	0	0	0	0	0
1119226	0	0	0	0	0	0	0	0	0	0
1119209	0	0	0	0	0	0	0	0	0	0
1119208	0	0	0	0	0	0	0	0	0	0
1135163	0	0	0	0	0	0	0	0	0	0
1119195	0	0	0	0	0	0	0	0	0	0
1119194	0	0	0	0	0	0	0	0	0	0
1119179	0	0	0	0	0	0	0	0	0	0
1119176	0	0	0	0	0	0	0	0	0	0
1119169	0	0	0	0	0	0	0	0	0	0
1119164	0	0	0	0	0	0	0	0	0	0
1135159	0	0	0	0	0	0	0	0	0	0
1119156	0	0	0	0	0	0	0	0	0	0
1135158	0	0	0	0	0	0	0	0	0	0
1119149	0	0	0	0	0	0	0	0	0	0
1119140	0	0	0	0	0	0	0	0	0	0
1119138	0	0	0	0	0	0	0	0	0	0
1119136	0	0	0	0	0	0	0	0	0	0
1119132	0	0	0	0	0	0	0	0	0	0
1119124	0	0	0	0	0	0	0	0	0	0
1119123	0	0	0	0	0	0	0	0	0	0
1119121	0	0	0	0	0	0	0	0	0	0
1119117	0	0	0	0	0	0	0	0	0	0
1119109	0	0	0	0	0	0	0	0	0	0
1119106	0	0	0	0	0	0	0	0	0	0
1119096	0	0	0	0	0	0	0	0	0	0
1119088	0	0	0	0	0	0	0	0	0	0
1119078	0	0	0	0	0	0	0	0	0	0
1119069	0	0	0	0	0	0	0	0	0	0
1119066	0	0	0	0	0	0	0	0	0	0
1135149	0	0	0	0	0	0	0	0	0	0
1119053	0	0	0	0	0	0	0	0	0	0
1119041	0	0	0	0	0	0	0	0	0	0
1119039	0	0	0	0	0	0	0	0	0	0
1119035	0	0	0	0	0	0	0	0	0	0
1119034	0	0	0	0	0	0	0	0	0	0
1135145	0	0	0	0	0	0	0	0	0	0
1119011	0	0	0	0	0	0	0	0	0	0
1118998	0	0	0	0	0	0	0	0	0	0
1118991	0	0	0	0	0	0	0	0	0	0
1118975	0	0	0	0	0	0	0	0	0	0
1135141	0	0	0	0	0	0	0	0	0	0
1118952	0	0	0	0	0	0	0	0	0	0
1118951	0	0	0	0	0	0	0	0	0	0
1118937	0	0	0	0	0	0	0	0	0	0
1118932	0	0	0	0	0	0	0	0	0	0
1118924	0	0	0	0	0	0	0	0	0	0
1118915	0	0	0	0	0	0	0	0	0	0
1118911	0	0	0	0	0	0	0	0	0	0
1118910	0	0	0	0	0	0	0	0	0	0
1136774	0	0	0	0	0	0	0	0	0	0
1118899	0	0	0	0	0	0	0	0	0	0
1118886	0	0	0	0	0	0	0	0	0	0
1118852	0	0	0	0	0	0	0	0	0	0
1118842	0	0	0	0	0	0	0	0	0	0
1118825	0	0	0	0	0	0	0	0	0	0
1135124	0	0	0	0	0	0	0	0	0	0
1118797	0	0	0	0	0	0	0	0	0	0
1118785	0	0	0	0	0	0	0	0	0	0
1118769	0	0	0	0	0	0	0	0	0	0
1118768	0	0	0	0	0	0	0	0	0	0
1118765	0	0	0	0	0	0	0	0	0	0
1135120	0	0	0	0	0	0	0	0	0	0
1118755	0	0	0	0	0	0	0	0	0	0
1118734	0	0	0	0	0	0	0	0	0	0
1118732	0	0	0	0	0	0	0	0	0	0
1118724	0	0	0	0	0	0	0	0	0	0
1118723	0	0	0	0	0	0	0	0	0	0
1118703	0	0	0	0	0	0	0	0	0	0
1118699	0	0	0	0	0	0	0	0	0	0
1118695	0	0	0	0	0	0	0	0	0	0
1136772	0	0	0	0	0	0	0	0	0	0
1118676	0	0	0	0	0	0	0	0	0	0
1118673	0	0	0	0	0	0	0	0	0	0
1118658	0	0	0	0	0	0	0	0	0	0
1118657	0	0	0	0	0	0	0	0	0	0
1118653	0	0	0	0	0	0	0	0	0	0
1118651	0	0	0	0	0	0	0	0	0	0
1135108	0	0	0	0	0	0	0	0	0	0
1118640	0	0	0	0	0	0	0	0	0	0
1118626	0	0	0	0	0	0	0	0	0	0
1118622	0	0	0	0	0	0	0	0	0	0
1118619	0	0	0	0	0	0	0	0	0	0
1118606	0	0	0	0	0	0	0	0	0	0
1118602	0	0	0	0	0	0	0	0	0	0
1118589	0	0	0	0	0	0	0	0	0	0
1118578	0	0	0	0	0	0	0	0	0	0
1118570	0	0	0	0	0	0	0	0	0	0
1118559	0	0	0	0	0	0	0	0	0	0
1118553	0	0	0	0	0	0	0	0	0	0
1118541	0	0	0	0	0	0	0	0	0	0
1118538	0	0	0	0	0	0	0	0	0	0
1118535	0	0	0	0	0	0	0	0	0	0
1118532	0	0	0	0	0	0	0	0	0	0
1135097	0	0	0	0	0	0	0	0	0	0
1135095	0	0	0	0	0	0	0	0	0	0
1118502	0	0	0	0	0	0	0	0	0	0
1118461	0	0	0	0	0	0	0	0	0	0
1118434	0	0	0	0	0	0	0	0	0	0
1118430	0	0	0	0	0	0	0	0	0	0
1118427	0	0	0	0	0	0	0	0	0	0
1118425	0	0	0	0	0	0	0	0	0	0
1118423	0	0	0	0	0	0	0	0	0	0
1118420	0	0	0	0	0	0	0	0	0	0
1118395	0	0	0	0	0	0	0	0	0	0
1118381	0	0	0	0	0	0	0	0	0	0
1118371	0	0	0	0	0	0	0	0	0	0
1118339	0	0	0	0	0	0	0	0	0	0
1118338	0	0	0	0	0	0	0	0	0	0
1118329	0	0	0	0	0	0	0	0	0	0
1118323	0	0	0	0	0	0	0	0	0	0
1135077	0	0	0	0	0	0	0	0	0	0
1118316	0	0	0	0	0	0	0	0	0	0
1118307	0	0	0	0	0	0	0	0	0	0
1118302	0	0	0	0	0	0	0	0	0	0
1118300	0	0	0	0	0	0	0	0	0	0
1118299	0	0	0	0	0	0	0	0	0	0
1118287	0	0	0	0	0	0	0	0	0	0
1118283	0	0	0	0	0	0	0	0	0	0
1118267	0	0	0	0	0	0	0	0	0	0
1118262	0	0	0	0	0	0	0	0	0	0
1118253	0	0	0	0	0	0	0	0	0	0
1118240	0	0	0	0	0	0	0	0	0	0
1118223	0	0	0	0	0	0	0	0	0	0
1118195	0	0	0	0	0	0	0	0	0	0
1118193	0	0	0	0	0	0	0	0	0	0
1118191	0	0	0	0	0	0	0	0	0	0
1118188	0	0	0	0	0	0	0	0	0	0
1118187	0	0	0	0	0	0	0	0	0	0
1118176	0	0	0	0	0	0	0	0	0	0
1118154	0	0	0	0	0	0	0	0	0	0
1118145	0	0	0	0	0	0	0	0	0	0
1118140	0	0	0	0	0	0	0	0	0	0
1118130	0	0	0	0	0	0	0	0	0	0
1118129	0	0	0	0	0	0	0	0	0	0
1118090	0	0	0	0	0	0	0	0	0	0
1135040	0	0	0	0	0	0	0	0	0	0
1135037	0	0	0	0	0	0	0	0	0	0
1118042	0	0	0	0	0	0	0	0	0	0
1118041	0	0	0	0	0	0	0	0	0	0
1118038	0	0	0	0	0	0	0	0	0	0
1118022	0	0	0	0	0	0	0	0	0	0
1118016	0	0	0	0	0	0	0	0	0	0
1118007	0	0	0	0	0	0	0	0	0	0
1117996	0	0	0	0	0	0	0	0	0	0
1117982	0	0	0	0	0	0	0	0	0	0
1117972	0	0	0	0	0	0	0	0	0	0
1117964	0	0	0	0	0	0	0	0	0	0
1117958	0	0	0	0	0	0	0	0	0	0
1117954	0	0	0	0	0	0	0	0	0	0
1117951	0	0	0	0	0	0	0	0	0	0
1117944	0	0	0	0	0	0	0	0	0	0
1117943	0	0	0	0	0	0	0	0	0	0
1117938	0	0	0	0	0	0	0	0	0	0
1117916	0	0	0	0	0	0	0	0	0	0
1117913	0	0	0	0	0	0	0	0	0	0
1117910	0	0	0	0	0	0	0	0	0	0
1117906	0	0	0	0	0	0	0	0	0	0
1117899	0	0	0	0	0	0	0	0	0	0
1117890	0	0	0	0	0	0	0	0	0	0
1117875	0	0	0	0	0	0	0	0	0	0
1117872	0	0	0	0	0	0	0	0	0	0
1117849	0	0	0	0	0	0	0	0	0	0
1117814	0	0	0	0	0	0	0	0	0	0
1117813	0	0	0	0	0	0	0	0	0	0
1117809	0	0	0	0	0	0	0	0	0	0
1117788	0	0	0	0	0	0	0	0	0	0
1117783	0	0	0	0	0	0	0	0	0	0
1117780	0	0	0	0	0	0	0	0	0	0
1117777	0	0	0	0	0	0	0	0	0	0
1117776	0	0	0	0	0	0	0	0	0	0
1117742	0	0	0	0	0	0	0	0	0	0
1117733	0	0	0	0	0	0	0	0	0	0
1117729	0	0	0	0	0	0	0	0	0	0
1117728	0	0	0	0	0	0	0	0	0	0
1117725	0	0	0	0	0	0	0	0	0	0
1117718	0	0	0	0	0	0	0	0	0	0
1117701	0	0	0	0	0	0	0	0	0	0
1117698	0	0	0	0	0	0	0	0	0	0
1117697	0	0	0	0	0	0	0	0	0	0
1117694	0	0	0	0	0	0	0	0	0	0
1117682	0	0	0	0	0	0	0	0	0	0
1117680	0	0	0	0	0	0	0	0	0	0
1134987	0	0	0	0	0	0	0	0	0	0
1117662	0	0	0	0	0	0	0	0	0	0
1117660	0	0	0	0	0	0	0	0	0	0
1117658	0	0	0	0	0	0	0	0	0	0
1117650	0	0	0	0	0	0	0	0	0	0
1117636	0	0	0	0	0	0	0	0	0	0
1117633	0	0	0	0	0	0	0	0	0	0
1117622	0	0	0	0	0	0	0	0	0	0
1117619	0	0	0	0	0	0	0	0	0	0
1117611	0	0	0	0	0	0	0	0	0	0
1117610	0	0	0	0	0	0	0	0	0	0
1117599	0	0	0	0	0	0	0	0	0	0
1117596	0	0	0	0	0	0	0	0	0	0
1117593	0	0	0	0	0	0	0	0	0	0
1117583	0	0	0	0	0	0	0	0	0	0
1134978	0	0	0	0	0	0	0	0	0	0
1117574	0	0	0	0	0	0	0	0	0	0
1117571	0	0	0	0	0	0	0	0	0	0
1117568	0	0	0	0	0	0	0	0	0	0
1117566	0	0	0	0	0	0	0	0	0	0
1117545	0	0	0	0	0	0	0	0	0	0
1117540	0	0	0	0	0	0	0	0	0	0
1117529	0	0	0	0	0	0	0	0	0	0
1117526	0	0	0	0	0	0	0	0	0	0
1134973	0	0	0	0	0	0	0	0	0	0
1117524	0	0	0	0	0	0	0	0	0	0
1117523	0	0	0	0	0	0	0	0	0	0
1117512	0	0	0	0	0	0	0	0	0	0
1117511	0	0	0	0	0	0	0	0	0	0
1117494	0	0	0	0	0	0	0	0	0	0
1117474	0	0	0	0	0	0	0	0	0	0
1117459	0	0	0	0	0	0	0	0	0	0
1117451	0	0	0	0	0	0	0	0	0	0
1117448	0	0	0	0	0	0	0	0	0	0
1117446	0	0	0	0	0	0	0	0	0	0
1117442	0	0	0	0	0	0	0	0	0	0
1117438	0	0	0	0	0	0	0	0	0	0
1117430	0	0	0	0	0	0	0	0	0	0
1134963	0	0	0	0	0	0	0	0	0	0
1117428	0	0	0	0	0	0	0	0	0	0
1117422	0	0	0	0	0	0	0	0	0	0
1117419	0	0	0	0	0	0	0	0	0	0
1117413	0	0	0	0	0	0	0	0	0	0
1117408	0	0	0	0	0	0	0	0	0	0
1117405	0	0	0	0	0	0	0	0	0	0
1117396	0	0	0	0	0	0	0	0	0	0
1117383	0	0	0	0	0	0	0	0	0	0
1117379	0	0	0	0	0	0	0	0	0	0
1117376	0	0	0	0	0	0	0	0	0	0
1117371	0	0	0	0	0	0	0	0	0	0
1117362	0	0	0	0	0	0	0	0	0	0
1117341	0	0	0	0	0	0	0	0	0	0
1117337	0	0	0	0	0	0	0	0	0	0
1117331	0	0	0	0	0	0	0	0	0	0
1117327	0	0	0	0	0	0	0	0	0	0
1117323	0	0	0	0	0	0	0	0	0	0
1134952	0	0	0	0	0	0	0	0	0	0
1117321	0	0	0	0	0	0	0	0	0	0
1117318	0	0	0	0	0	0	0	0	0	0
1117314	0	0	0	0	0	0	0	0	0	0
1117310	0	0	0	0	0	0	0	0	0	0
1134950	0	0	0	0	0	0	0	0	0	0
1117294	0	0	0	0	0	0	0	0	0	0
1117289	0	0	0	0	0	0	0	0	0	0
1117274	0	0	0	0	0	0	0	0	0	0
1117272	0	0	0	0	0	0	0	0	0	0
1117250	0	0	0	0	0	0	0	0	0	0
1134945	0	0	0	0	0	0	0	0	0	0
1117241	0	0	0	0	0	0	0	0	0	0
1117238	0	0	0	0	0	0	0	0	0	0
1134944	0	0	0	0	0	0	0	0	0	0
1117230	0	0	0	0	0	0	0	0	0	0
1117218	0	0	0	0	0	0	0	0	0	0
1117199	0	0	0	0	0	0	0	0	0	0
1117183	0	0	0	0	0	0	0	0	0	0
1117180	0	0	0	0	0	0	0	0	0	0
1117178	0	0	0	0	0	0	0	0	0	0
1117171	0	0	0	0	0	0	0	0	0	0
1117169	0	0	0	0	0	0	0	0	0	0
1117167	0	0	0	0	0	0	0	0	0	0
1117166	0	0	0	0	0	0	0	0	0	0
1134939	0	0	0	0	0	0	0	0	0	0
1117154	0	0	0	0	0	0	0	0	0	0
1117148	0	0	0	0	0	0	0	0	0	0
1117135	0	0	0	0	0	0	0	0	0	0
1117130	0	0	0	0	0	0	0	0	0	0
1117125	0	0	0	0	0	0	0	0	0	0
1117117	0	0	0	0	0	0	0	0	0	0
1117116	0	0	0	0	0	0	0	0	0	0
1134933	0	0	0	0	0	0	0	0	0	0
1117080	0	0	0	0	0	0	0	0	0	0
1117066	0	0	0	0	0	0	0	0	0	0
1117061	0	0	0	0	0	0	0	0	0	0
1117058	0	0	0	0	0	0	0	0	0	0
1117042	0	0	0	0	0	0	0	0	0	0
1117040	0	0	0	0	0	0	0	0	0	0
1117021	0	0	0	0	0	0	0	0	0	0
1117012	0	0	0	0	0	0	0	0	0	0
1117003	0	0	0	0	0	0	0	0	0	0
1116975	0	0	0	0	0	0	0	0	0	0
1116966	0	0	0	0	0	0	0	0	0	0
1116958	0	0	0	0	0	0	0	0	0	0
1116956	0	0	0	0	0	0	0	0	0	0
1116953	0	0	0	0	0	0	0	0	0	0
1116952	0	0	0	0	0	0	0	0	0	0
1116921	0	0	0	0	0	0	0	0	0	0
1134917	0	0	0	0	0	0	0	0	0	0
1116908	0	0	0	0	0	0	0	0	0	0
1116893	0	0	0	0	0	0	0	0	0	0
1116888	0	0	0	0	0	0	0	0	0	0
1116876	0	0	0	0	0	0	0	0	0	0
1116874	0	0	0	0	0	0	0	0	0	0
1116867	0	0	0	0	0	0	0	0	0	0
1116866	0	0	0	0	0	0	0	0	0	0
1116851	0	0	0	0	0	0	0	0	0	0
1116831	0	0	0	0	0	0	0	0	0	0
1116829	0	0	0	0	0	0	0	0	0	0
1116827	0	0	0	0	0	0	0	0	0	0
1116821	0	0	0	0	0	0	0	0	0	0
1116813	0	0	0	0	0	0	0	0	0	0
1116809	0	0	0	0	0	0	0	0	0	0
1116807	0	0	0	0	0	0	0	0	0	0
1116804	0	0	0	0	0	0	0	0	0	0
1134906	0	0	0	0	0	0	0	0	0	0
1116779	0	0	0	0	0	0	0	0	0	0
1116769	0	0	0	0	0	0	0	0	0	0
1116766	0	0	0	0	0	0	0	0	0	0
1116740	0	0	0	0	0	0	0	0	0	0
1116734	0	0	0	0	0	0	0	0	0	0
1116728	0	0	0	0	0	0	0	0	0	0
1116706	0	0	0	0	0	0	0	0	0	0
1116685	0	0	0	0	0	0	0	0	0	0
1116684	0	0	0	0	0	0	0	0	0	0
1116680	0	0	0	0	0	0	0	0	0	0
1134895	0	0	0	0	0	0	0	0	0	0
1116677	0	0	0	0	0	0	0	0	0	0
1116664	0	0	0	0	0	0	0	0	0	0
1116619	0	0	0	0	0	0	0	0	0	0
1116605	0	0	0	0	0	0	0	0	0	0
1116595	0	0	0	0	0	0	0	0	0	0
1116592	0	0	0	0	0	0	0	0	0	0
1116591	0	0	0	0	0	0	0	0	0	0
1116586	0	0	0	0	0	0	0	0	0	0
1116562	0	0	0	0	0	0	0	0	0	0
1116554	0	0	0	0	0	0	0	0	0	0
1116543	0	0	0	0	0	0	0	0	0	0
1116531	0	0	0	0	0	0	0	0	0	0
1116530	0	0	0	0	0	0	0	0	0	0
1116525	0	0	0	0	0	0	0	0	0	0
1116519	0	0	0	0	0	0	0	0	0	0
1134881	0	0	0	0	0	0	0	0	0	0
1134880	0	0	0	0	0	0	0	0	0	0
1116482	0	0	0	0	0	0	0	0	0	0
1136752	0	0	0	0	0	0	0	0	0	0
1116462	0	0	0	0	0	0	0	0	0	0
1116457	0	0	0	0	0	0	0	0	0	0
1116455	0	0	0	0	0	0	0	0	0	0
1116447	0	0	0	0	0	0	0	0	0	0
1116433	0	0	0	0	0	0	0	0	0	0
1116432	0	0	0	0	0	0	0	0	0	0
1116413	0	0	0	0	0	0	0	0	0	0
1116397	0	0	0	0	0	0	0	0	0	0
1116394	0	0	0	0	0	0	0	0	0	0
1134870	0	0	0	0	0	0	0	0	0	0
